file_path,file_name,file_size_bytes
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_56_B-D-4_7_Rg80to1200-CE102040-root-A15-S1_Run267.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_56_B-D-4_7_Rg80to1200-CE102040-root-A15-S1_Run267.raw,77526297
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_63_A-D-5_2_Rg80to1200-CE102040-root-H24-S1_Run111.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_63_A-D-5_2_Rg80to1200-CE102040-root-H24-S1_Run111.raw,76339853
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_68_A-D-5_3_Rg80to1200-CE102040-root-A25-S1_Run184.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_68_A-D-5_3_Rg80to1200-CE102040-root-A25-S1_Run184.raw,79609471
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_9_B-C-0_3_Rg70to1050-CE102040-root-B1-S1_Run190.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_9_B-C-0_3_Rg70to1050-CE102040-root-B1-S1_Run190.raw,90244783
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_31_A-D-3_1_Rg80to1200-CE102040-root-I13-S1_Run59.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_31_A-D-3_1_Rg80to1200-CE102040-root-I13-S1_Run59.raw,76442275
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_34_A-D-3_3_Rg70to1050-CE102040-root-G12-S1_Run166.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_34_A-D-3_3_Rg70to1050-CE102040-root-G12-S1_Run166.raw,91238899
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_POS_MSMS_5_I17-1-A_1_Rg80to1200-CE102040-root-S1_Run20.raw,20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_POS_MSMS_5_I17-1-A_1_Rg80to1200-CE102040-root-S1_Run20.raw,73605654
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_42_B-C-3_2_Rg80to1200-CE102040-root-B12-S1_Run116.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_42_B-C-3_2_Rg80to1200-CE102040-root-B12-S1_Run116.raw,79978618
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_40_A-D-3_5_Rg80to1200-CE102040-root-F11-S1_Run247.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_40_A-D-3_5_Rg80to1200-CE102040-root-F11-S1_Run247.raw,78161182
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_73_B-C-7_1_Rg70to1050-CE102040-root-C24-S1_Run71.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_73_B-C-7_1_Rg70to1050-CE102040-root-C24-S1_Run71.raw,89746778
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_56_B-D-4_7_Rg70to1050-CE102040-root-A15-S1_Run261.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_56_B-D-4_7_Rg70to1050-CE102040-root-A15-S1_Run261.raw,92731918
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_64_B-D-5_2_Rg70to1050-CE102040-root-H24-S1_Run143.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_64_B-D-5_2_Rg70to1050-CE102040-root-H24-S1_Run143.raw,91586813
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_8_A-C-0_3_Rg70to1050-CE102040-root-B1-S1_Run171.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_8_A-C-0_3_Rg70to1050-CE102040-root-B1-S1_Run171.raw,91486317
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_57_A-C-4_5_Rg70to1050-CE102040-root-I14-S1_Run246.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_57_A-C-4_5_Rg70to1050-CE102040-root-I14-S1_Run246.raw,90761454
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_9_B-C-0_3_Rg70to1050-CE102040-root-B1-S1_Run189.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_9_B-C-0_3_Rg70to1050-CE102040-root-B1-S1_Run189.raw,91407285
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_16_B-C-2_2_Rg70to1050-CE102040-root-F2-S1_Run129.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_16_B-C-2_2_Rg70to1050-CE102040-root-F2-S1_Run129.raw,90448914
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_31_A-D-3_1_Rg70to1050-CE102040-root-I13-S1_Run58.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_31_A-D-3_1_Rg70to1050-CE102040-root-I13-S1_Run58.raw,91482150
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_55_A-D-4_2_Rg70to1050-CE102040-root-A15-S1_Run149.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_55_A-D-4_2_Rg70to1050-CE102040-root-A15-S1_Run149.raw,92441618
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_35_B-D-3_2_Rg70to1050-CE102040-root-G12-S1_Run91.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_35_B-D-3_2_Rg70to1050-CE102040-root-G12-S1_Run91.raw,91282656
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_79_A-D-7_3_Rg80to1200-CE102040-root-C22-S1_Run214.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_79_A-D-7_3_Rg80to1200-CE102040-root-C22-S1_Run214.raw,76106841
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_34_A-D-3_3_Rg80to1200-CE102040-root-G12-S1_Run170.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_34_A-D-3_3_Rg80to1200-CE102040-root-G12-S1_Run170.raw,75554541
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_36_A-C-3_1_Rg70to1050-CE102040-root-I12-S1_Run86.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_36_A-C-3_1_Rg70to1050-CE102040-root-I12-S1_Run86.raw,90188237
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_48_A-C-4_2_Rg80to1200-CE102040-root-C11-S1_Run99.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_48_A-C-4_2_Rg80to1200-CE102040-root-C11-S1_Run99.raw,79338226
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_70_B-D-7_1_Rg70to1050-CE102040-root-E22-S1_Run89.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_70_B-D-7_1_Rg70to1050-CE102040-root-E22-S1_Run89.raw,90430485
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_21_A-D-2_2_Rg70to1050-CE102040-root-H4-S1_Run95.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_21_A-D-2_2_Rg70to1050-CE102040-root-H4-S1_Run95.raw,90625660
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_66_A-C-5_2_Rg80to1200-CE102040-root-B23-S1_Run135.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_66_A-C-5_2_Rg80to1200-CE102040-root-B23-S1_Run135.raw,76620047
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_38_A-D-3_4_Rg70to1050-CE102040-root-D15-S1_Run215.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_38_A-D-3_4_Rg70to1050-CE102040-root-D15-S1_Run215.raw,91332786
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_POS_MSMS_9_D24-2-A_1_Rg70to1050-CE102040-root-S1_Run55.raw,20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_POS_MSMS_9_D24-2-A_1_Rg70to1050-CE102040-root-S1_Run55.raw,88216948
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_20_B-D-2_1_Rg70to1050-CE102040-root-J5-S1_Run67.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_20_B-D-2_1_Rg70to1050-CE102040-root-J5-S1_Run67.raw,91527785
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_78_B-C-7_3_Rg70to1050-CE102040-root-J25-S1_Run162.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_78_B-C-7_3_Rg70to1050-CE102040-root-J25-S1_Run162.raw,90389844
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_10_D24-1-B_1_Rg80to1200-CE102040-root-S1_Run24.raw,20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_10_D24-1-B_1_Rg80to1200-CE102040-root-S1_Run24.raw,62056944
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_82_ExCtrl_2_Rg80to1200-CE102040-root-S1_Run105.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_82_ExCtrl_2_Rg80to1200-CE102040-root-S1_Run105.raw,79900564
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_0_QC_Post_Rg70to1050-CE102040--QC_Run272.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_0_QC_Post_Rg70to1050-CE102040--QC_Run272.raw,86726041
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_83_ExCtrl_3_Rg70to1050-CE102040-root-S1_Run177.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_83_ExCtrl_3_Rg70to1050-CE102040-root-S1_Run177.raw,86580524
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_7_B8-1-A_1_Rg80to1200-CE102040-root-S1_Run56.raw,20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_7_B8-1-A_1_Rg80to1200-CE102040-root-S1_Run56.raw,64124194
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_76_B-C-7_2_Rg80to1200-CE102040-root-F21-S1_Run149.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_76_B-C-7_2_Rg80to1200-CE102040-root-F21-S1_Run149.raw,80568508
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_POS_MSMS_7_B8-1-A_1_Rg80to1200-CE102040-root-S1_Run55.raw,20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_POS_MSMS_7_B8-1-A_1_Rg80to1200-CE102040-root-S1_Run55.raw,73806217
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_41_B-D-3_4_Rg80to1200-CE102040-root-F11-S1_Run235.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_41_B-D-3_4_Rg80to1200-CE102040-root-F11-S1_Run235.raw,76361812
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_67_B-C-5_1_Rg80to1200-CE102040-root-I22-S1_Run46.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_67_B-C-5_1_Rg80to1200-CE102040-root-I22-S1_Run46.raw,79949219
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_58_B-C-4_8_Rg70to1050-CE102040-root-I14-S1_Run263.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_58_B-C-4_8_Rg70to1050-CE102040-root-I14-S1_Run263.raw,85772428
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_12_B-D-0_2_Rg80to1200-CE102040-root-C1-S1_Run126.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_12_B-D-0_2_Rg80to1200-CE102040-root-C1-S1_Run126.raw,76319932
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_34_A-D-3_3_Rg70to1050-CE102040-root-G12-S1_Run165.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_34_A-D-3_3_Rg70to1050-CE102040-root-G12-S1_Run165.raw,93480493
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_83_ExCtrl_3_Rg70to1050-CE102040-root-S1_Run178.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_83_ExCtrl_3_Rg70to1050-CE102040-root-S1_Run178.raw,86946879
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_15_A-C-2_2_Rg80to1200-CE102040-root-F2-S1_Run140.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_15_A-C-2_2_Rg80to1200-CE102040-root-F2-S1_Run140.raw,79929093
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_11_B14-1-A_1_Rg80to1200-CE102040-root-S1_Run47.raw,20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_11_B14-1-A_1_Rg80to1200-CE102040-root-S1_Run47.raw,62554340
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_48_A-C-4_2_Rg70to1050-CE102040-root-C11-S1_Run97.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_48_A-C-4_2_Rg70to1050-CE102040-root-C11-S1_Run97.raw,91213407
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_66_A-C-5_2_Rg70to1050-CE102040-root-B23-S1_Run132.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_66_A-C-5_2_Rg70to1050-CE102040-root-B23-S1_Run132.raw,90507495
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_66_A-C-5_2_Rg70to1050-CE102040-root-B23-S1_Run131.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_66_A-C-5_2_Rg70to1050-CE102040-root-B23-S1_Run131.raw,92371420
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_23_A-D-2_3_Rg70to1050-CE102040-root-I4-S1_Run186.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_23_A-D-2_3_Rg70to1050-CE102040-root-I4-S1_Run186.raw,92146134
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_POS_MSMS_10_D24-1-B_1_Rg70to1050-CE102040-root-S1_Run22.raw,20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_POS_MSMS_10_D24-1-B_1_Rg70to1050-CE102040-root-S1_Run22.raw,84560209
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_6_A-C-0_2_Rg80to1200-CE102040-root-I5-S1_Run128.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_6_A-C-0_2_Rg80to1200-CE102040-root-I5-S1_Run128.raw,80026279
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_29_A-C-2_6_Rg80to1200-CE102040-root-B5-S1_Run257.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_29_A-C-2_6_Rg80to1200-CE102040-root-B5-S1_Run257.raw,82993906
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_24_B-D-2_3_Rg70to1050-CE102040-root-I4-S1_Run211.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_24_B-D-2_3_Rg70to1050-CE102040-root-I4-S1_Run211.raw,92698221
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_18_B-C-2_3_Rg80to1200-CE102040-root-G2-S1_Run208.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_18_B-C-2_3_Rg80to1200-CE102040-root-G2-S1_Run208.raw,76039095
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_55_A-D-4_2_Rg80to1200-CE102040-root-A15-S1_Run152.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_55_A-D-4_2_Rg80to1200-CE102040-root-A15-S1_Run152.raw,79914405
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_30_A-C-2_7_Rg70to1050-CE102040-root-H12-S1_Run257.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_30_A-C-2_7_Rg70to1050-CE102040-root-H12-S1_Run257.raw,93650949
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_52_B-D-4_5_Rg80to1200-CE102040-root-C13-S1_Run240.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_52_B-D-4_5_Rg80to1200-CE102040-root-C13-S1_Run240.raw,80407786
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_NEG_MSMS_10_D24-1-B_1_Rg70to1050-CE102040-root-S1_Run23.raw,20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_NEG_MSMS_10_D24-1-B_1_Rg70to1050-CE102040-root-S1_Run23.raw,85332223
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_2_A9-1-B_1_Rg80to1200-CE102040-root-S1_Run50.raw,20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_2_A9-1-B_1_Rg80to1200-CE102040-root-S1_Run50.raw,62982005
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_72_B-D-7_2_Rg70to1050-CE102040-root-E25-S1_Run111.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_72_B-D-7_2_Rg70to1050-CE102040-root-E25-S1_Run111.raw,89466759
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_37_B-C-3_1_Rg80to1200-CE102040-root-I12-S1_Run79.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_37_B-C-3_1_Rg80to1200-CE102040-root-I12-S1_Run79.raw,76506579
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_52_B-D-4_5_Rg70to1050-CE102040-root-C13-S1_Run236.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_52_B-D-4_5_Rg70to1050-CE102040-root-C13-S1_Run236.raw,92509083
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_24_B-D-2_3_Rg80to1200-CE102040-root-I4-S1_Run216.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_24_B-D-2_3_Rg80to1200-CE102040-root-I4-S1_Run216.raw,80002946
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_POS_MSMS_12_B14-1-B_1_Rg70to1050-CE102040-root-S1_Run34.raw,20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_POS_MSMS_12_B14-1-B_1_Rg70to1050-CE102040-root-S1_Run34.raw,85578086
