file_path,file_name,file_size_bytes
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_41_GEO-ME-24-F_1_Rg70to1050-CE102040-0-7-S1_Run151.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_41_GEO-ME-24-F_1_Rg70to1050-CE102040-0-7-S1_Run151.mzML,176324944
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_5_GEO-ME-24-UF_1_Rg80to1200-CE102040-0-7-S1_Run31.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_5_GEO-ME-24-UF_1_Rg80to1200-CE102040-0-7-S1_Run31.mzML,85519436
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_10_GEO-ME-44-UF_1_Rg80to1200-CE102040-0-7-S1_Run46.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_10_GEO-ME-44-UF_1_Rg80to1200-CE102040-0-7-S1_Run46.mzML,84880841
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_16_ME-20170908-metabo-16_1_Rg70to1050-CE102040-0p1-S1_Run64.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_16_ME-20170908-metabo-16_1_Rg70to1050-CE102040-0p1-S1_Run64.mzML,178101518
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_50_GEO-SP-12-F_1_Rg70to1050-CE102040-0-4-S1_Run184.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_50_GEO-SP-12-F_1_Rg70to1050-CE102040-0-4-S1_Run184.mzML,178268998
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_8_ME-20170811-metabo-8_1_Rg80to1200-CE102040-0p5-S1_Run36.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_8_ME-20170811-metabo-8_1_Rg80to1200-CE102040-0p5-S1_Run36.mzML,96259389
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_35_GEO-TB-4-UF_1_Rg70to1050-CE102040-0-1-S1_Run133.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_35_GEO-TB-4-UF_1_Rg70to1050-CE102040-0-1-S1_Run133.mzML,191442198
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_29_GEO-TB-24-UF_1_Rg70to1050-CE102040-0-1-S1_Run111.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_29_GEO-TB-24-UF_1_Rg70to1050-CE102040-0-1-S1_Run111.mzML,199075135
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_51_GEO-SP-16-F_1_Rg80to1200-CE102040-0-4-S1_Run186.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_51_GEO-SP-16-F_1_Rg80to1200-CE102040-0-4-S1_Run186.mzML,99162202
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_32_GEO-TB-36-UF_1_Rg70to1050-CE102040-0-1-S1_Run125.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_32_GEO-TB-36-UF_1_Rg70to1050-CE102040-0-1-S1_Run125.mzML,200026917
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_5_ME-20170811-metabo-5_1_Rg80to1200-CE102040-11p5-S1_Run27.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_5_ME-20170811-metabo-5_1_Rg80to1200-CE102040-11p5-S1_Run27.mzML,95890881
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_27_ME-20171019-metabo-27_1_Rg80to1200-CE102040-17p8-S1_Run104.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_27_ME-20171019-metabo-27_1_Rg80to1200-CE102040-17p8-S1_Run104.mzML,94504219
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_68_GEO-TB-36-F_1_Rg70to1050-CE102040-0-1-S1_Run246.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_68_GEO-TB-36-F_1_Rg70to1050-CE102040-0-1-S1_Run246.mzML,202092426
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_11_ME-20170908-metabo-11_1_Rg70to1050-CE102040-16p1-S1_Run46.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_11_ME-20170908-metabo-11_1_Rg70to1050-CE102040-16p1-S1_Run46.mzML,172578476
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_5_GEO-ME-24-UF_1_Rg80to1200-CE102040-0-7-S1_Run30.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_5_GEO-ME-24-UF_1_Rg80to1200-CE102040-0-7-S1_Run30.mzML,103962270
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_31_GEO-TB-32-UF_1_Rg80to1200-CE102040-0-1-S1_Run121.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_31_GEO-TB-32-UF_1_Rg80to1200-CE102040-0-1-S1_Run121.mzML,106746736
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_3_ME-20170811-metabo-3_1_Rg80to1200-CE102040-15p3-S1_Run22.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_3_ME-20170811-metabo-3_1_Rg80to1200-CE102040-15p3-S1_Run22.mzML,75543848
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_6_GEO-ME-28-UF_1_Rg70to1050-CE102040-0-7-S1_Run34.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_6_GEO-ME-28-UF_1_Rg70to1050-CE102040-0-7-S1_Run34.mzML,170493649
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20160526_HILIC___NEG_MSMS_KBL_Qex_UV_Lake_ExtractionBlank______Run6.mzML,20160526_HILIC___NEG_MSMS_KBL_Qex_UV_Lake_ExtractionBlank______Run6.mzML,228945884
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_14_ME-20170908-metabo-14_1_Rg70to1050-CE102040-12p5-S1_Run58.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_14_ME-20170908-metabo-14_1_Rg70to1050-CE102040-12p5-S1_Run58.mzML,172065009
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_34_GEO-TB-44-UF_1_Rg80to1200-CE102040-0-1-S1_Run131.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_34_GEO-TB-44-UF_1_Rg80to1200-CE102040-0-1-S1_Run131.mzML,90140291
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_25_GEO-TB-0-UF_1_Rg80to1200-CE102040-0-1-S1_Run95.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_25_GEO-TB-0-UF_1_Rg80to1200-CE102040-0-1-S1_Run95.mzML,108514575
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_65_GEO-TB-24-F_1_Rg80to1200-CE102040-0-1-S1_Run237.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_65_GEO-TB-24-F_1_Rg80to1200-CE102040-0-1-S1_Run237.mzML,84966520
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_63_GEO-TB-16-F_1_Rg70to1050-CE102040-0-1-S1_Run231.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_63_GEO-TB-16-F_1_Rg70to1050-CE102040-0-1-S1_Run231.mzML,202083191
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20160526_HILIC___NEG_MSMS_KBL_Qex_UV_Lake_Sparkling______Run12.mzML,20160526_HILIC___NEG_MSMS_KBL_Qex_UV_Lake_Sparkling______Run12.mzML,234784576
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_70_GEO-TB-44-F_1_Rg80to1200-CE102040-0-1-S1_Run252.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_70_GEO-TB-44-F_1_Rg80to1200-CE102040-0-1-S1_Run252.mzML,86076751
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_12_ME-20170908-metabo-12_1_Rg70to1050-CE102040-14p5-S1_Run52.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_12_ME-20170908-metabo-12_1_Rg70to1050-CE102040-14p5-S1_Run52.mzML,172570734
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_6_GEO-ME-28-UF_1_Rg70to1050-CE102040-0-7-S1_Run33.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_6_GEO-ME-28-UF_1_Rg70to1050-CE102040-0-7-S1_Run33.mzML,172594452
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_18_ME-20171004-metabo-18_1_Rg70to1050-CE102040-13p5-S1_Run74.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_18_ME-20171004-metabo-18_1_Rg70to1050-CE102040-13p5-S1_Run74.mzML,176952685
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_38_GEO-ME-12-F_1_Rg70to1050-CE102040-0-7-S1_Run143.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_38_GEO-ME-12-F_1_Rg70to1050-CE102040-0-7-S1_Run143.mzML,169045518
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_3_GEO-ME-16-UF_1_Rg70to1050-CE102040-0-7-S1_Run24.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_3_GEO-ME-16-UF_1_Rg70to1050-CE102040-0-7-S1_Run24.mzML,171645339
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_20_GEO-SP-36-UF_1_Rg70to1050-CE102040-0-4-S1_Run81.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_20_GEO-SP-36-UF_1_Rg70to1050-CE102040-0-4-S1_Run81.mzML,179675144
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_10_ME-20170908-metabo-10_1_Rg70to1050-CE102040-18-S1_Run43.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_10_ME-20170908-metabo-10_1_Rg70to1050-CE102040-18-S1_Run43.mzML,171854021
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_31_ME-20171101-metabo-31_1_Rg70to1050-CE102040-20-S1_Run116.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_31_ME-20171101-metabo-31_1_Rg70to1050-CE102040-20-S1_Run116.mzML,172421405
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_2_GEO-ME-12-UF_1_Rg70to1050-CE102040-0-7-S1_Run21.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_2_GEO-ME-12-UF_1_Rg70to1050-CE102040-0-7-S1_Run21.mzML,171626682
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_45_GEO-ME-40-F_1_Rg80to1200-CE102040-0-7-S1_Run164.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_45_GEO-ME-40-F_1_Rg80to1200-CE102040-0-7-S1_Run164.mzML,78362788
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_46_GEO-ME-44-F_1_Rg80to1200-CE102040-0-7-S1_Run172.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_46_GEO-ME-44-F_1_Rg80to1200-CE102040-0-7-S1_Run172.mzML,77619098
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_25_GEO-TB-0-UF_1_Rg70to1050-CE102040-0-1-S1_Run96.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_25_GEO-TB-0-UF_1_Rg70to1050-CE102040-0-1-S1_Run96.mzML,197998658
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_6_GEO-ME-28-UF_1_Rg80to1200-CE102040-0-7-S1_Run33.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_6_GEO-ME-28-UF_1_Rg80to1200-CE102040-0-7-S1_Run33.mzML,105757380
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_6_ME-20170811-metabo-6_1_Rg70to1050-CE102040-10p3-S1_Run30.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_6_ME-20170811-metabo-6_1_Rg70to1050-CE102040-10p3-S1_Run30.mzML,178004082
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_16_ME-20170908-metabo-16_1_Rg80to1200-CE102040-0p1-S1_Run64.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_16_ME-20170908-metabo-16_1_Rg80to1200-CE102040-0p1-S1_Run64.mzML,78606686
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_12_GEO-ME-8-UF_1_Rg80to1200-CE102040-0-7-S1_Run51.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_12_GEO-ME-8-UF_1_Rg80to1200-CE102040-0-7-S1_Run51.mzML,103993831
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_16_GEO-SP-20-UF_1_Rg70to1050-CE102040-0-4-S1_Run68.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_16_GEO-SP-20-UF_1_Rg70to1050-CE102040-0-4-S1_Run68.mzML,173884161
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_35_ExCtrl-JGI_3_Rg70to1050-CE102040-ExCtrl-S1_Run89.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_POS_MSMS_35_ExCtrl-JGI_3_Rg70to1050-CE102040-ExCtrl-S1_Run89.mzML,156450849
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_14_GEO-SP-12-UF_1_Rg80to1200-CE102040-0-4-S1_Run58.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_14_GEO-SP-12-UF_1_Rg80to1200-CE102040-0-4-S1_Run58.mzML,86479228
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_9_GEO-ME-40-UF_1_Rg80to1200-CE102040-0-7-S1_Run43.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_9_GEO-ME-40-UF_1_Rg80to1200-CE102040-0-7-S1_Run43.mzML,84458291
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_19_GEO-SP-32-UF_1_Rg70to1050-CE102040-0-4-S1_Run77.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_19_GEO-SP-32-UF_1_Rg70to1050-CE102040-0-4-S1_Run77.mzML,175060482
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_43_GEO-ME-32-F_1_Rg70to1050-CE102040-0-7-S1_Run158.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_43_GEO-ME-32-F_1_Rg70to1050-CE102040-0-7-S1_Run158.mzML,172013661
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_47_GEO-ME-4-F_1_Rg70to1050-CE102040-0-7-S1_Run175.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_47_GEO-ME-4-F_1_Rg70to1050-CE102040-0-7-S1_Run175.mzML,168854368
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_44_GEO-ME-36-F_1_Rg80to1200-CE102040-0-7-S1_Run160.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_44_GEO-ME-36-F_1_Rg80to1200-CE102040-0-7-S1_Run160.mzML,100344709
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_73_ExCtrl-User_1_Rg80to1200-CE102040-ExCtrl-S1_Run13.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_73_ExCtrl-User_1_Rg80to1200-CE102040-ExCtrl-S1_Run13.mzML,86830790
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_3_ME-20170811-metabo-3_1_Rg70to1050-CE102040-15p3-S1_Run22.mzML,20180918_KBL_TM_Lakes_Mendota_DepthDate_QE-139_HILICZ-VF1_USHXG01161_NEG_MSMS_3_ME-20170811-metabo-3_1_Rg70to1050-CE102040-15p3-S1_Run22.mzML,169213259
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_16_ME-20170908-metabo-16_1_Rg80to1200-CE102040-0p1-S1_Run63.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_POS_MSMS_16_ME-20170908-metabo-16_1_Rg80to1200-CE102040-0p1-S1_Run63.mzML,98673957
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_34_GEO-TB-44-UF_1_Rg80to1200-CE102040-0-1-S1_Run130.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_POS_MSMS_34_GEO-TB-44-UF_1_Rg80to1200-CE102040-0-1-S1_Run130.mzML,105695319
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_9_ME-20170908-metabo-9_1_Rg80to1200-CE102040-22p2-S1_Run40.mzML,20181217_KBL_TM_Lakes_Mendota_DepthDate_QE-HF_C18_USDAY46918_NEG_MSMS_9_ME-20170908-metabo-9_1_Rg80to1200-CE102040-22p2-S1_Run40.mzML,77201786
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20160526_HILIC___POS_MSMS_KBL_Qex_UV_Lake_Sparkling______Run11.mzML,20160526_HILIC___POS_MSMS_KBL_Qex_UV_Lake_Sparkling______Run11.mzML,171600144
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_13_GEO-SP-0-UF_1_Rg80to1200-CE102040-0-4-S1_Run55.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_13_GEO-SP-0-UF_1_Rg80to1200-CE102040-0-4-S1_Run55.mzML,87229948
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20160526_HILIC___NEG_MSMS_KBL_Qex_UV_Lake_TroutBob______Run15.mzML,20160526_HILIC___NEG_MSMS_KBL_Qex_UV_Lake_TroutBob______Run15.mzML,244514402
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_29_GEO-TB-24-UF_1_Rg70to1050-CE102040-0-1-S1_Run110.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_POS_MSMS_29_GEO-TB-24-UF_1_Rg70to1050-CE102040-0-1-S1_Run110.mzML,187431221
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_18_GEO-SP-28-UF_1_Rg70to1050-CE102040-0-4-S1_Run75.mzML,20180918_KBL_TM_Lakes_GEODES_All3_QE-HF_HILICZ-VF1_USHXG01161_NEG_MSMS_18_GEO-SP-28-UF_1_Rg70to1050-CE102040-0-4-S1_Run75.mzML,178842203
/Volumes/LaCie/nmdc_data/mcmahon_11_fkbnah04/raw/20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_31_GEO-TB-32-UF_1_Rg80to1200-CE102040-0-1-S1_Run122.mzML,20181217_KBL_TM_Lakes_GEODES_All3_QE-HF_C18_USDAY46918_NEG_MSMS_31_GEO-TB-32-UF_1_Rg80to1200-CE102040-0-1-S1_Run122.mzML,92001234
